stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	182.0	1.0	0.0	0.0019013186813186809
1644.0	182.0	1.0	0.0	0.0007735164835164839
1826.0	182.0	1.0	0.0	0.002145384615384615
8948.0	182.0	1.0	0.0	0.001181208791208792
9130.0	182.0	1.0	0.0	0.0005312637362637363
9677.0	182.0	1.0	0.0	0.0003359340659340662
9859.0	182.0	1.0	0.0	0.0002564285714285714
7119.0	182.0	1.0	0.0	0.0008281318681318684
7301.0	182.0	1.0	0.0	0.0010582967032967032
14423.0	182.0	1.0	0.0	0.0004744505494505495
14605.0	182.0	1.0	0.0	0.0009926923076923077
6386.0	182.0	1.0	0.0	0.0010029120879120888
6568.0	182.0	1.0	0.0	0.00023807692307692307
906.0	182.0	1.0	0.0	0.0006096703296703296
1088.0	182.0	1.0	0.0	0.0005006593406593406
12227.0	182.0	1.0	0.0	0.0004382967032967034
12409.0	182.0	1.0	0.0	0.00029252747252747255
7843.0	182.0	1.0	0.0	0.00016038461538461532
8025.0	182.0	1.0	0.0	0.001028846153846154
6016.0	182.0	1.0	0.0	0.0003915384615384615
6198.0	182.0	1.0	0.0	0.0005156593406593407
9667.0	182.0	1.0	0.0	0.0003569780219780222
9849.0	182.0	1.0	0.0	0.000379065934065934
12222.0	182.0	1.0	0.0	0.0005578021978021977
12404.0	182.0	1.0	0.0	0.0006148351648351648
12952.0	182.0	1.0	0.0	0.0005640109890109888
13134.0	182.0	1.0	0.0	0.0018293406593406592
8568.0	182.0	1.0	0.0	0.0017020329670329676
8750.0	182.0	1.0	0.0	0.0005093956043956045
9662.0	182.0	1.0	0.0	0.00036032967032967057
9844.0	182.0	1.0	0.0	0.000602032967032967
1260.0	182.0	1.0	0.0	0.0008671428571428576
1442.0	182.0	1.0	0.0	0.000837362637362637
14408.0	182.0	1.0	0.0	0.0006980769230769229
14590.0	182.0	1.0	0.0	0.0017423076923076917
1623.0	182.0	1.0	0.0	0.0009311538461538469
1805.0	182.0	1.0	0.0	0.0007206593406593405
5274.0	182.0	1.0	0.0	0.0009254395604395606
5456.0	182.0	1.0	0.0	0.001032087912087912
11847.0	182.0	1.0	0.0	0.0006169230769230769
12029.0	182.0	1.0	0.0	0.0009271978021978024
6002.0	182.0	1.0	0.0	0.00047538461538461526
6184.0	182.0	1.0	0.0	0.0008324725274725274
14402.0	182.0	1.0	0.0	0.0007248901098901102
14584.0	182.0	1.0	0.0	0.0006797802197802198
5269.0	182.0	1.0	0.0	0.0009649450549450553
5451.0	182.0	1.0	0.0	0.0004894505494505496
2711.0	182.0	1.0	0.0	0.0016743406593406594
2893.0	182.0	1.0	0.0	8.999999999999995e-05
4901.0	182.0	1.0	0.0	0.0010180769230769234
5083.0	182.0	1.0	0.0	0.00021978021978021986
517.0	182.0	1.0	0.0	0.0014832417582417593
699.0	182.0	1.0	0.0	0.0011139560439560438
2342.0	182.0	1.0	0.0	0.0012110989010989026
2524.0	182.0	1.0	0.0	0.0004887912087912087
1245.0	182.0	1.0	0.0	0.0009987912087912087
1427.0	182.0	1.0	0.0	0.0007543956043956042
11836.0	182.0	1.0	0.0	0.0008974175824175821
12018.0	182.0	1.0	0.0	8.818681318681316e-05
11470.0	182.0	1.0	0.0	0.0008221428571428579
11652.0	182.0	1.0	0.0	0.00045104395604395595
9642.0	182.0	1.0	0.0	0.00040543956043956016
9824.0	182.0	1.0	0.0	0.00022868131868131864
15119.0	182.0	1.0	0.0	0.0005792307692307694
15301.0	182.0	1.0	0.0	0.001168736263736264
10370.0	182.0	1.0	0.0	0.0014882417582417582
10552.0	182.0	1.0	0.0	0.0010759340659340657
4160.0	182.0	1.0	0.0	0.001024780219780219
4342.0	182.0	1.0	0.0	0.0006089010989010989
14020.0	182.0	1.0	0.0	0.0006880219780219783
14202.0	182.0	1.0	0.0	8.818681318681321e-05
10001.0	182.0	1.0	0.0	0.0011515934065934074
10183.0	182.0	1.0	0.0	0.0003645604395604394
12922.0	182.0	1.0	0.0	0.0008177472527472522
13104.0	182.0	1.0	0.0	0.001206483516483516
8903.0	182.0	1.0	0.0	0.00211021978021978
9085.0	182.0	1.0	0.0	0.00014054945054945052
12554.0	182.0	1.0	0.0	0.0009230769230769228
12736.0	182.0	1.0	0.0	0.0002387912087912088
1960.0	182.0	1.0	0.0	0.0003169230769230769
2142.0	182.0	1.0	0.0	0.00015236263736263737
7803.0	182.0	1.0	0.0	0.00029054945054945075
7985.0	182.0	1.0	0.0	0.00016214285714285712
7802.0	182.0	1.0	0.0	0.00029054945054945075
7984.0	52.0	1.0	0.0	4.0576923076923084e-05
