stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006184978156081998
1.0	200.0	1.0	0.0	0.0012220154762267678
201.0	200.0	1.0	0.0	0.0006002038574218528
401.0	200.0	1.0	0.0	0.00047451278179881255
601.0	200.0	1.0	0.0	0.0007443362477421438
801.0	200.0	1.0	0.0	0.0002583785313367686
1001.0	200.0	1.0	0.0	0.0007416341334580987
1201.0	200.0	1.0	0.0	0.00011336602568625004
1401.0	200.0	1.0	0.0	0.0006563107168674076
1601.0	200.0	1.0	0.0	0.00013591787338255716
1801.0	200.0	1.0	0.0	0.0011835808753966881
2001.0	200.0	1.0	0.0	0.000546684684753396
2201.0	200.0	1.0	0.0	0.0013034830093383437
2401.0	200.0	1.0	0.0	0.0005830978393554458
2601.0	200.0	1.0	0.0	0.00015721721678970082
2801.0	200.0	1.0	0.0	0.0009338286969065312
3001.0	200.0	1.0	0.0	0.000590703852176641
3201.0	200.0	1.0	0.0	0.000850021703243217
3401.0	200.0	1.0	0.0	0.00013688254356382555
3601.0	200.0	1.0	0.0	0.0009247692203521272
3801.0	200.0	1.0	0.0	0.0001862925529479854
4001.0	200.0	1.0	0.0	0.0009869341468810634
4201.0	200.0	1.0	0.0	0.0006563367462157964
4401.0	200.0	1.0	0.0	0.0007310466914251167
4601.0	200.0	1.0	0.0	0.00044342550706115815
4801.0	200.0	1.0	0.0	0.0005519329530000449
5001.0	200.0	1.0	0.0	0.0007491643065213799
5201.0	200.0	1.0	0.0	0.00015131799995897125
5401.0	200.0	1.0	0.0	0.0011031156700849103
5601.0	200.0	1.0	0.0	0.00018205313205716815
5801.0	200.0	1.0	0.0	0.00130418214321132
6001.0	200.0	1.0	0.0	0.000224386520385728
6201.0	200.0	1.0	0.0	0.000496019592285119
6401.0	200.0	1.0	0.0	0.00018233392715451816
6601.0	200.0	1.0	0.0	0.0005560729021578724
6801.0	200.0	1.0	0.0	0.00028978084616360664
7001.0	200.0	1.0	0.0	0.0004432984244823245
7201.0	200.0	1.0	0.0	0.0004189226830005307
7401.0	200.0	1.0	0.0	9.515138745306377e-05
7601.0	200.0	1.0	0.0	0.0013973797023295962
7801.0	200.0	1.0	0.0	0.0001536936950683449
8001.0	200.0	1.0	0.0	0.000877615051269492
8201.0	200.0	1.0	0.0	0.0003922969055175613
8401.0	200.0	1.0	0.0	0.0008960003662109041
8601.0	200.0	1.0	0.0	0.0006238401412870528
8801.0	200.0	1.0	0.0	0.000629466914534539
9001.0	200.0	1.0	0.0	0.0010290658384561223
9201.0	200.0	1.0	0.0	0.00018885963350532848
9401.0	200.0	1.0	0.0	0.00076743042081591
9601.0	200.0	1.0	0.0	8.12069827318074e-05
9801.0	200.0	1.0	0.0	0.0014921169155835664
10001.0	200.0	1.0	0.0	0.00011088675498961179
10201.0	200.0	1.0	0.0	0.0010739635562896338
10401.0	200.0	1.0	0.0	0.00022772558212278614
10601.0	200.0	1.0	0.0	0.0007228018379210997
10801.0	200.0	1.0	0.0	0.00046699459075925535
11001.0	200.0	1.0	0.0	0.0003506487141549329
11201.0	200.0	1.0	0.0	0.0011622546900808468
11401.0	200.0	1.0	0.0	0.000253285394906984
11601.0	200.0	1.0	0.0	0.0011986289727687414
11801.0	200.0	1.0	0.0	4.792230904101724e-05
12001.0	200.0	1.0	0.0	0.001053921257853463
12201.0	200.0	1.0	0.0	9.803635120390604e-05
12401.0	200.0	1.0	0.0	0.0007977977705001388
12601.0	200.0	1.0	0.0	0.00039187717378137373
12801.0	200.0	1.0	0.0	0.0011659318890422294
13001.0	200.0	1.0	0.0	0.0008120182070880927
13201.0	200.0	1.0	0.0	0.0006305547824501811
13401.0	200.0	1.0	0.0	0.0004325465664267197
13601.0	200.0	1.0	0.0	0.0003207135558128027
13801.0	200.0	1.0	0.0	0.0008741690278052889
14001.0	200.0	1.0	0.0	7.90520382299941e-05
14201.0	200.0	1.0	0.0	0.0019181063938140486
14401.0	200.0	1.0	0.0	0.00010478497505186707
14601.0	200.0	1.0	0.0	0.0009304252910613564
14801.0	200.0	1.0	0.0	0.0002848782157897783
15001.0	200.0	1.0	0.0	0.0003287022647261353
15201.0	200.0	1.0	0.0	0.0009454824391007033
15401.0	200.0	1.0	0.0	0.0005993642044067125
15601.0	200.0	1.0	0.0	0.001571098594665489
15801.0	200.0	1.0	0.0	0.0001984621679782737
16001.0	200.0	1.0	0.0	0.0009830692040919923
16201.0	200.0	1.0	0.0	3.12680602073636e-05
16401.0	200.0	1.0	0.0	0.0007996554780005996
16601.0	200.0	1.0	0.0	0.0004165346910059228
16801.0	200.0	1.0	0.0	0.0006127984237670637
17001.0	200.0	1.0	0.0	0.0006691069030761536
17201.0	200.0	1.0	0.0	0.00045725919283924295
17401.0	200.0	1.0	0.0	0.0013793973775952776
17601.0	200.0	1.0	0.0	0.0005723191288113426
17801.0	200.0	1.0	0.0	0.0006712976619600911
18001.0	200.0	1.0	0.0	0.00010314452290533981
18201.0	62.0	1.0	0.0	0.0006179220407239456
