stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0003537469355383406
1.0	150.0	1.0	0.0	0.0005882287343342744
151.0	150.0	1.0	0.0	0.00018258832295733974
301.0	150.0	1.0	0.0	0.0010494564565022351
451.0	150.0	1.0	0.0	0.00017600705981252478
601.0	150.0	1.0	0.0	0.00022130996187525568
751.0	150.0	1.0	0.0	0.0004327995045979527
901.0	150.0	1.0	0.0	5.235705375670648e-05
1051.0	150.0	1.0	0.0	0.0005742469501494936
1201.0	150.0	1.0	0.0	0.00012190684318541122
1351.0	150.0	1.0	0.0	0.0008684632841745603
1501.0	150.0	1.0	0.0	0.00048269785563147694
1651.0	150.0	1.0	0.0	0.0001367491022745634
1801.0	150.0	1.0	0.0	0.0008371990585326681
1951.0	150.0	1.0	0.0	3.565071105956614e-05
2101.0	150.0	1.0	0.0	0.0002598318990071263
2251.0	150.0	1.0	0.0	9.776746114093149e-05
2401.0	150.0	1.0	0.0	6.691893895466228e-05
2551.0	150.0	1.0	0.0	0.00019971265792843743
2701.0	150.0	1.0	0.0	2.872777183850524e-05
2851.0	150.0	1.0	0.0	0.0005902052573362591
3001.0	150.0	1.0	0.0	0.00013452375511326315
3151.0	150.0	1.0	0.0	0.00028120851417379455
3301.0	150.0	1.0	0.0	0.00029790517171219844
3451.0	150.0	1.0	0.0	6.38186931610028e-05
3601.0	150.0	1.0	0.0	0.0010600489012399868
3751.0	150.0	1.0	0.0	0.00017398377259569538
3901.0	150.0	1.0	0.0	0.001019526969591743
4051.0	150.0	1.0	0.0	0.0004379749552408538
4201.0	150.0	1.0	0.0	0.00018866905132928187
4351.0	150.0	1.0	0.0	0.0008232767486571797
4501.0	150.0	1.0	0.0	9.371098518370656e-05
4651.0	150.0	1.0	0.0	0.0004963755830128646
4801.0	150.0	1.0	0.0	0.0004967597452799281
4951.0	150.0	1.0	0.0	0.00011369119008380626
5101.0	150.0	1.0	0.0	0.0006659993616739468
5251.0	150.0	1.0	0.0	2.729434967041015e-05
5401.0	150.0	1.0	0.0	0.0010148558680216073
5551.0	150.0	1.0	0.0	0.00017104279384015035
5701.0	150.0	1.0	0.0	0.0001845394815504384
5851.0	150.0	1.0	0.0	0.0007964632161457939
6001.0	150.0	1.0	0.0	5.221016883849683e-05
6151.0	150.0	1.0	0.0	0.0009461080074309841
6301.0	150.0	1.0	0.0	0.00014980763494966827
6451.0	150.0	1.0	0.0	0.0003935232569773589
6601.0	150.0	1.0	0.0	0.0003350000508625925
6751.0	150.0	1.0	0.0	4.926840146382293e-05
6901.0	150.0	1.0	0.0	0.0007818281459807841
7051.0	150.0	1.0	0.0	8.347588578858684e-05
7201.0	150.0	1.0	0.0	0.00044052557905510767
7351.0	150.0	1.0	0.0	0.0003070629882812174
7501.0	150.0	1.0	0.0	4.414319674173585e-05
7651.0	150.0	1.0	0.0	0.001047496309280349
7801.0	150.0	1.0	0.0	0.00014201681176819852
7951.0	150.0	1.0	0.0	0.00040128218968706416
8101.0	150.0	1.0	0.0	0.00020456610081093763
8251.0	150.0	1.0	0.0	0.00017762897772092038
8401.0	150.0	1.0	0.0	0.0004975207519530792
8551.0	150.0	1.0	0.0	3.246281305948482e-05
8701.0	150.0	1.0	0.0	0.0007305293337503654
8851.0	150.0	1.0	0.0	8.939254254101294e-05
9001.0	150.0	1.0	0.0	0.000422800883352726
9151.0	150.0	1.0	0.0	0.0007615811411539233
9301.0	150.0	1.0	0.0	6.903242746988397e-05
9451.0	150.0	1.0	0.0	0.0015179746119180846
9601.0	150.0	1.0	0.0	0.0001616430155436043
9751.0	150.0	1.0	0.0	0.00020371391296383792
9901.0	150.0	1.0	0.0	0.00011969340006508544
10051.0	150.0	1.0	0.0	2.9691658020015576e-05
10201.0	150.0	1.0	0.0	0.00037557966868077933
10351.0	150.0	1.0	0.0	4.211580435434596e-05
10501.0	150.0	1.0	0.0	0.0009385659329096077
10651.0	150.0	1.0	0.0	0.0001986671956379938
10801.0	150.0	1.0	0.0	8.273050944009481e-05
10951.0	150.0	1.0	0.0	0.0006602610778808142
11101.0	150.0	1.0	0.0	3.655163844426103e-05
11251.0	150.0	1.0	0.0	0.00020563822666800607
11401.0	150.0	1.0	0.0	0.00012407780547934793
11551.0	150.0	1.0	0.0	0.00014834248006342357
11701.0	150.0	1.0	0.0	0.00022892307281490966
11851.0	150.0	1.0	0.0	6.496570587157419e-05
12001.0	150.0	1.0	0.0	0.0005150589116413872
12151.0	150.0	1.0	0.0	8.747323711711972e-05
12301.0	150.0	1.0	0.0	0.00010925574898717386
12451.0	150.0	1.0	0.0	0.00025608821868892923
12601.0	150.0	1.0	0.0	0.00023258715311684654
12751.0	150.0	1.0	0.0	0.0014520285797118666
12901.0	150.0	1.0	0.0	8.007865826287985e-05
13051.0	150.0	1.0	0.0	0.0005161539467175417
13201.0	150.0	1.0	0.0	0.00043327646891272876
13351.0	150.0	1.0	0.0	0.0001251109313964732
13501.0	150.0	1.0	0.0	0.0007999542744953988
13651.0	150.0	1.0	0.0	5.368495861688941e-05
13801.0	150.0	1.0	0.0	0.00032892904996868115
13951.0	150.0	1.0	0.0	5.8036232640338964e-05
14101.0	150.0	1.0	0.0	7.980007107057818e-05
14251.0	150.0	1.0	0.0	0.00045553988138829837
14401.0	150.0	1.0	0.0	5.788442452748052e-05
14551.0	150.0	1.0	0.0	0.0006412752739587945
14701.0	150.0	1.0	0.0	0.00016398529350755264
14851.0	150.0	1.0	0.0	0.0002564354676007933
15001.0	150.0	1.0	0.0	0.0002914235687255528
15151.0	150.0	1.0	0.0	0.00014849268595375751
15301.0	150.0	1.0	0.0	0.0011943439737955276
15451.0	150.0	1.0	0.0	8.33999721209094e-05
15601.0	150.0	1.0	0.0	0.0009595071323712213
15751.0	150.0	1.0	0.0	0.0004793884277343465
15901.0	150.0	1.0	0.0	0.00017740255991616276
16051.0	150.0	1.0	0.0	0.0006568877029418508
16201.0	150.0	1.0	0.0	3.905765374501174e-05
16351.0	150.0	1.0	0.0	0.00044073823451991584
16501.0	150.0	1.0	0.0	0.00021180022442090468
16651.0	150.0	1.0	0.0	0.00024349271889773606
16801.0	150.0	1.0	0.0	0.0007232977040608386
16951.0	150.0	1.0	0.0	3.625951687494718e-05
17101.0	150.0	1.0	0.0	0.00043766392469401756
17251.0	150.0	1.0	0.0	0.00010790681044258982
17401.0	150.0	1.0	0.0	0.00016896952470141436
17551.0	150.0	1.0	0.0	0.0006918373489379458
17701.0	150.0	1.0	0.0	1.9588648478190105e-05
17851.0	150.0	1.0	0.0	0.00010421881357827442
18001.0	150.0	1.0	0.0	2.32523465156551e-05
18151.0	112.0	1.0	0.0	0.0003822441622614525
