stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005561797599414175
1.0	250.0	1.0	0.0	0.00038966539299485425
251.0	250.0	1.0	0.0	0.0007814415558576238
501.0	250.0	1.0	0.0	0.00039313769531248115
751.0	250.0	1.0	0.0	0.0003270763440131909
1001.0	250.0	1.0	0.0	0.0011835546374320692
1251.0	250.0	1.0	0.0	0.0007944533691406032
1501.0	250.0	1.0	0.0	0.0007024624776840003
1751.0	250.0	1.0	0.0	0.0007116525125503164
2001.0	250.0	1.0	0.0	0.0004024462890624786
2251.0	250.0	1.0	0.0	0.000459831396341307
2501.0	250.0	1.0	0.0	0.0003089342591762192
2751.0	250.0	1.0	0.0	0.0009920746154784916
3001.0	250.0	1.0	0.0	0.0001403686161041112
3251.0	250.0	1.0	0.0	0.0007920266518853326
3501.0	250.0	1.0	0.0	0.0002779981646276789
3751.0	250.0	1.0	0.0	0.00013306935882566545
4001.0	250.0	1.0	0.0	0.0011182516049146312
4251.0	250.0	1.0	0.0	0.0006622505694627452
4501.0	250.0	1.0	0.0	0.00013377893066404827
4751.0	250.0	1.0	0.0	0.00044329377794263743
5001.0	250.0	1.0	0.0	0.0007258658289908992
5251.0	250.0	1.0	0.0	0.00020011308288572544
5501.0	250.0	1.0	0.0	0.0008410795848369395
5751.0	250.0	1.0	0.0	0.001307120076417888
6001.0	250.0	1.0	0.0	0.0006122776489257627
6251.0	250.0	1.0	0.0	0.00044534778618810693
6501.0	250.0	1.0	0.0	0.0007290507733821542
6751.0	250.0	1.0	0.0	0.00048696154785154294
7001.0	250.0	1.0	0.0	0.00021004262018202327
7251.0	250.0	1.0	0.0	0.000830213727474183
7501.0	250.0	1.0	0.0	0.0005532935180663723
7751.0	250.0	1.0	0.0	7.163475799559688e-05
8001.0	250.0	1.0	0.0	0.0007183739751278957
8251.0	250.0	1.0	0.0	0.0005734287668764353
8501.0	250.0	1.0	0.0	0.00010623249053953741
8751.0	250.0	1.0	0.0	0.0003319001359939226
9001.0	250.0	1.0	0.0	0.00029232574748989953
9251.0	250.0	1.0	0.0	8.665689849852263e-05
9501.0	250.0	1.0	0.0	0.0006037642596959795
9751.0	250.0	1.0	0.0	0.0009941726223230071
10001.0	250.0	1.0	0.0	0.0003829149780273261
10251.0	250.0	1.0	0.0	0.0006503030462264761
10501.0	250.0	1.0	0.0	0.0009715485773086321
10751.0	250.0	1.0	0.0	0.0004926150207519405
11001.0	250.0	1.0	0.0	0.0003733921678066122
11251.0	250.0	1.0	0.0	0.00036368729996677924
11501.0	250.0	1.0	0.0	0.0006316710510253699
11751.0	250.0	1.0	0.0	0.00016820399475096177
12001.0	250.0	1.0	0.0	0.0008731447601317986
12251.0	250.0	1.0	0.0	0.0006836620483398237
12501.0	250.0	1.0	0.0	0.00013887033843992667
12751.0	250.0	1.0	0.0	0.001057039039626689
13001.0	250.0	1.0	0.0	0.0005700171966403439
13251.0	250.0	1.0	0.0	0.00016318432617185735
13501.0	250.0	1.0	0.0	0.0009190887901782692
13751.0	250.0	1.0	0.0	0.001503237198591201
14001.0	250.0	1.0	0.0	0.0002925668029784983
14251.0	250.0	1.0	0.0	0.0008576770348548652
14501.0	250.0	1.0	0.0	0.0007857473120688987
14751.0	250.0	1.0	0.0	0.0003609783630370954
15001.0	250.0	1.0	0.0	0.00031522788572309893
15251.0	250.0	1.0	0.0	0.0008885928235053585
15501.0	250.0	1.0	0.0	7.801213836668848e-05
15751.0	250.0	1.0	0.0	0.0003406650290488969
16001.0	250.0	1.0	0.0	0.00015585460138318284
16251.0	250.0	1.0	0.0	0.0009345530395507579
16501.0	250.0	1.0	0.0	0.00045860058593748715
16751.0	250.0	1.0	0.0	0.0006228229980468327
17001.0	250.0	1.0	0.0	0.0006857499999999752
17251.0	250.0	1.0	0.0	0.00023707179641722234
17501.0	250.0	1.0	0.0	0.0009820451029389778
17751.0	250.0	1.0	0.0	0.0006991645337491991
18001.0	250.0	1.0	0.0	7.9351306915271e-05
18251.0	12.0	1.0	0.0	0.0009408034483591249
