stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004379159446624107
1.0	250.0	1.0	0.0	0.0002492891454696285
251.0	250.0	1.0	0.0	0.0010905370607375725
501.0	250.0	1.0	0.0	0.00035974526977535995
751.0	250.0	1.0	0.0	0.0002181213860511534
1001.0	250.0	1.0	0.0	0.0008245176825523036
1251.0	250.0	1.0	0.0	0.0003897939147949039
1501.0	250.0	1.0	0.0	0.00045676195526120654
1751.0	250.0	1.0	0.0	0.0007118685073852156
2001.0	250.0	1.0	0.0	0.000443474121093727
2251.0	250.0	1.0	0.0	0.00028245338916776583
2501.0	250.0	1.0	0.0	0.0004634765729903803
2751.0	250.0	1.0	0.0	0.0003083290100097353
3001.0	250.0	1.0	0.0	7.876325750349859e-05
3251.0	250.0	1.0	0.0	0.0006421825198605305
3501.0	250.0	1.0	0.0	0.00040281667380777776
3751.0	250.0	1.0	0.0	0.0001395837860107194
4001.0	250.0	1.0	0.0	0.0007585640032291037
4251.0	250.0	1.0	0.0	0.0007969231336116498
4501.0	250.0	1.0	0.0	0.00017147027969358693
4751.0	250.0	1.0	0.0	0.00032284436655041516
5001.0	250.0	1.0	0.0	0.00048295192480083803
5251.0	250.0	1.0	0.0	0.0001234929962158064
5501.0	250.0	1.0	0.0	0.0005919725656509183
5751.0	250.0	1.0	0.0	0.0009916403341292907
6001.0	250.0	1.0	0.0	0.0002065693664550681
6251.0	250.0	1.0	0.0	0.0004815186381339809
6501.0	250.0	1.0	0.0	0.0007822970662116637
6751.0	250.0	1.0	0.0	0.00013013423919676367
7001.0	250.0	1.0	0.0	0.0002565721502303831
7251.0	250.0	1.0	0.0	0.000493811066627472
7501.0	250.0	1.0	0.0	0.0006228451538085564
7751.0	250.0	1.0	0.0	7.80974138975046e-05
8001.0	250.0	1.0	0.0	0.00043225330165024814
8251.0	250.0	1.0	0.0	0.0011192878951727966
8501.0	250.0	1.0	0.0	0.00036555740356441943
8751.0	250.0	1.0	0.0	0.0003057384245395319
9001.0	250.0	1.0	0.0	0.0002519922578334522
9251.0	250.0	1.0	0.0	0.00010204926490781844
9501.0	250.0	1.0	0.0	0.0003393610005378462
9751.0	250.0	1.0	0.0	0.000514540540218326
10001.0	250.0	1.0	0.0	0.00012224748229978865
10251.0	250.0	1.0	0.0	0.0003884099845885956
10501.0	250.0	1.0	0.0	0.0005587321815490395
10751.0	250.0	1.0	0.0	0.00021012133789060855
11001.0	250.0	1.0	0.0	0.00030419260406491186
11251.0	250.0	1.0	0.0	0.0003293665695190106
11501.0	250.0	1.0	0.0	0.000493639312744125
11751.0	250.0	1.0	0.0	0.00021173923158643952
12001.0	250.0	1.0	0.0	0.00046997594785687055
12251.0	250.0	1.0	0.0	0.00038989514160155055
12501.0	250.0	1.0	0.0	0.00022740293884274406
12751.0	250.0	1.0	0.0	0.0009093460406660657
13001.0	250.0	1.0	0.0	0.0002178486614823193
13251.0	250.0	1.0	0.0	0.00011655206871030863
13501.0	250.0	1.0	0.0	0.0007162873191833211
13751.0	250.0	1.0	0.0	0.0013349972667693786
14001.0	250.0	1.0	0.0	0.0001323811874389464
14251.0	250.0	1.0	0.0	0.0006687308449744856
14501.0	250.0	1.0	0.0	0.0003018025183677308
14751.0	250.0	1.0	0.0	0.00022917903137204261
15001.0	250.0	1.0	0.0	0.00036500123357771034
15251.0	250.0	1.0	0.0	0.0008189733300208661
15501.0	250.0	1.0	0.0	0.00019108816528317553
15751.0	250.0	1.0	0.0	0.00036988261413571156
16001.0	250.0	1.0	0.0	0.0004377776641845237
16251.0	250.0	1.0	0.0	0.0010667100219726284
16501.0	250.0	1.0	0.0	0.0003479113755226017
16751.0	250.0	1.0	0.0	0.00018383223104474295
17001.0	250.0	1.0	0.0	0.00031815184020994006
17251.0	250.0	1.0	0.0	0.00018450331878660316
17501.0	250.0	1.0	0.0	0.0007338168790339955
17751.0	250.0	1.0	0.0	0.0007789054796695323
18001.0	250.0	1.0	0.0	6.384548759459535e-05
18251.0	12.0	1.0	0.0	0.000274775783220875
