stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034846473757450667
1.0	250.0	1.0	0.0	0.0003525378565787977
251.0	250.0	1.0	0.0	0.0007318303074836373
501.0	250.0	1.0	0.0	0.00033154147338864326
751.0	250.0	1.0	0.0	0.0003012390813827249
1001.0	250.0	1.0	0.0	0.0008129292840957295
1251.0	250.0	1.0	0.0	0.00034263366699216816
1501.0	250.0	1.0	0.0	0.00032882254409787823
1751.0	250.0	1.0	0.0	0.0004104614219665109
2001.0	250.0	1.0	0.0	0.00035977844238278887
2251.0	250.0	1.0	0.0	0.00011907641404865476
2501.0	250.0	1.0	0.0	0.00019373011970516633
2751.0	250.0	1.0	0.0	0.0006784843597411786
3001.0	250.0	1.0	0.0	0.00010481727409361167
3251.0	250.0	1.0	0.0	0.0004696084204762849
3501.0	250.0	1.0	0.0	0.00014013749207554175
3751.0	250.0	1.0	0.0	0.00011235036444662343
4001.0	250.0	1.0	0.0	0.0004644439154863034
4251.0	250.0	1.0	0.0	0.000576141266703573
4501.0	250.0	1.0	0.0	0.00019725845330951903
4751.0	250.0	1.0	0.0	0.0004941235623359418
5001.0	250.0	1.0	0.0	0.00043838824796673824
5251.0	250.0	1.0	0.0	0.0001916332244872963
5501.0	250.0	1.0	0.0	0.000640631293773628
5751.0	250.0	1.0	0.0	0.0006309138875007181
6001.0	250.0	1.0	0.0	0.0003707103576063922
6251.0	250.0	1.0	0.0	0.0003222372922897171
6501.0	250.0	1.0	0.0	0.0005720453310012442
6751.0	250.0	1.0	0.0	0.0003807867431640362
7001.0	250.0	1.0	0.0	0.00012950172042845172
7251.0	250.0	1.0	0.0	0.0006205376472472776
7501.0	250.0	1.0	0.0	0.0003778530273362788
7751.0	250.0	1.0	0.0	5.060284042357684e-05
8001.0	250.0	1.0	0.0	0.00029027889794107093
8251.0	250.0	1.0	0.0	0.00041945960074660606
8501.0	250.0	1.0	0.0	7.778771686552861e-05
8751.0	250.0	1.0	0.0	0.0001483556249141454
9001.0	250.0	1.0	0.0	8.255459523199493e-05
9251.0	250.0	1.0	0.0	8.453134548663326e-05
9501.0	250.0	1.0	0.0	0.00013531251096722915
9751.0	250.0	1.0	0.0	0.000594588493823969
10001.0	250.0	1.0	0.0	0.0003246921386718583
10251.0	250.0	1.0	0.0	0.0003800348520278706
10501.0	250.0	1.0	0.0	0.00048079077053067327
10751.0	250.0	1.0	0.0	0.00023831370544431842
11001.0	250.0	1.0	0.0	0.0002473765785693964
11251.0	250.0	1.0	0.0	0.00027236583781239265
11501.0	250.0	1.0	0.0	0.0002934418029784939
11751.0	250.0	1.0	0.0	0.00021300485229490296
12001.0	250.0	1.0	0.0	0.00043882278442379383
12251.0	250.0	1.0	0.0	0.00045384103417394077
12501.0	250.0	1.0	0.0	0.0001251111373901184
12751.0	250.0	1.0	0.0	0.0004291259669214202
13001.0	250.0	1.0	0.0	0.000249508119925827
13251.0	250.0	1.0	0.0	0.0001329971313476385
13501.0	250.0	1.0	0.0	0.0005227935425638875
13751.0	250.0	1.0	0.0	0.0008695170195698399
14001.0	250.0	1.0	0.0	0.00022683213806150193
14251.0	250.0	1.0	0.0	0.00039329454016683
14501.0	250.0	1.0	0.0	0.0005450664370059572
14751.0	250.0	1.0	0.0	0.00036560800170896724
15001.0	250.0	1.0	0.0	0.00022869313907621598
15251.0	250.0	1.0	0.0	0.0002686531133651327
15501.0	250.0	1.0	0.0	0.00029460406494138453
15751.0	250.0	1.0	0.0	0.0001809338359832575
16001.0	250.0	1.0	0.0	0.00020331151008603043
16251.0	250.0	1.0	0.0	0.0006578026733398189
16501.0	250.0	1.0	0.0	0.00020311088180540493
16751.0	250.0	1.0	0.0	0.00039948857498165385
17001.0	250.0	1.0	0.0	0.000595976104795905
17251.0	250.0	1.0	0.0	0.00016116589355467148
17501.0	250.0	1.0	0.0	0.0003644102500080733
17751.0	250.0	1.0	0.0	0.0005443553444742818
18001.0	250.0	1.0	0.0	5.792421722411421e-05
18251.0	12.0	1.0	0.0	0.00025878945986425
