stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.000825033570171436
11324.0	182.0	1.0	0.0	0.00033483516483516474
11506.0	182.0	1.0	0.0	0.0005802747252747251
11688.0	182.0	1.0	0.0	0.0021601098901098906
8583.0	182.0	1.0	0.0	0.0013729670329670329
8765.0	182.0	1.0	0.0	0.0007697802197802196
12599.0	182.0	1.0	0.0	0.00029181318681318697
12781.0	182.0	1.0	0.0	0.0016906043956043948
3466.0	182.0	1.0	0.0	0.000774505494505495
3648.0	182.0	1.0	0.0	0.0007443406593406593
7483.0	182.0	1.0	0.0	0.00028197802197802216
7665.0	182.0	1.0	0.0	0.0002851648351648351
11500.0	182.0	1.0	0.0	0.0006299450549450548
11682.0	182.0	1.0	0.0	0.0008082967032967032
5289.0	182.0	1.0	0.0	0.0008384065934065934
5471.0	182.0	1.0	0.0	0.0013137362637362635
10766.0	182.0	1.0	0.0	0.0005041208791208787
10948.0	182.0	1.0	0.0	0.0007376373626373627
10035.0	182.0	1.0	0.0	0.0005107142857142857
10217.0	182.0	1.0	0.0	0.0017260439560439556
8938.0	182.0	1.0	0.0	0.0015997802197802197
9120.0	182.0	1.0	0.0	0.0005846153846153846
12589.0	182.0	1.0	0.0	0.00047302197802197803
12771.0	182.0	1.0	0.0	0.0009191758241758241
14414.0	182.0	1.0	0.0	0.0006201098901098901
14596.0	182.0	1.0	0.0	0.0016280769230769233
10395.0	182.0	1.0	0.0	0.0010144505494505502
10577.0	182.0	1.0	0.0	0.0007592857142857143
14777.0	182.0	1.0	0.0	0.0002660439560439561
14959.0	182.0	1.0	0.0	0.001228406593406593
8201.0	182.0	1.0	0.0	0.0005109340659340663
8383.0	182.0	1.0	0.0	0.0017677472527472524
8565.0	182.0	1.0	0.0	0.00177445054945055
8747.0	182.0	1.0	0.0	0.00025719780219780224
7833.0	182.0	1.0	0.0	0.0001957692307692309
8015.0	182.0	1.0	0.0	0.00024164835164835173
527.0	182.0	1.0	0.0	0.0014679670329670338
709.0	182.0	1.0	0.0	0.0005091208791208791
9657.0	182.0	1.0	0.0	0.00036269230769230785
9839.0	182.0	1.0	0.0	0.0011801648351648351
10751.0	182.0	1.0	0.0	0.0006290659340659338
10933.0	182.0	1.0	0.0	0.0014849450549450547
3445.0	182.0	1.0	0.0	0.0009702747252747256
3627.0	182.0	1.0	0.0	8.785714285714282e-05
5636.0	182.0	1.0	0.0	0.0009775274725274726
5818.0	182.0	1.0	0.0	0.0011726373626373624
8191.0	182.0	1.0	0.0	0.0005587362637362637
8373.0	182.0	1.0	0.0	9.868131868131868e-05
13668.0	182.0	1.0	0.0	0.0005656593406593407
13850.0	182.0	1.0	0.0	8.181318681318684e-05
7093.0	182.0	1.0	0.0	0.0010052197802197804
7275.0	182.0	1.0	0.0	0.00039285714285714293
152.0	182.0	1.0	0.0	0.001001758241758242
334.0	182.0	1.0	0.0	0.0005049450549450548
9647.0	182.0	1.0	0.0	0.00036302197802197807
9829.0	182.0	1.0	0.0	0.001348571428571428
8915.0	182.0	1.0	0.0	0.0019826923076923077
9097.0	182.0	1.0	0.0	0.0001601648351648352
10010.0	182.0	1.0	0.0	0.0010821428571428568
10192.0	182.0	1.0	0.0	0.0002439010989010989
7452.0	182.0	1.0	0.0	0.0007835164835164838
7634.0	182.0	1.0	0.0	0.0006214835164835167
14025.0	182.0	1.0	0.0	0.0006445054945054948
14207.0	182.0	1.0	0.0	0.0006466483516483517
14389.0	182.0	1.0	0.0	0.0008891758241758243
14571.0	182.0	1.0	0.0	0.0016508241758241753
1604.0	182.0	1.0	0.0	0.0010221428571428575
1786.0	182.0	1.0	0.0	0.0004535714285714286
6351.0	182.0	1.0	0.0	0.0015365934065934065
6533.0	182.0	1.0	0.0	0.000581923076923077
14020.0	182.0	1.0	0.0	0.0006880219780219783
14202.0	182.0	1.0	0.0	0.0009763736263736263
4157.0	182.0	1.0	0.0	0.001122527472527472
4339.0	182.0	1.0	0.0	0.00043967032967032963
13287.0	182.0	1.0	0.0	0.0010157692307692307
13469.0	182.0	1.0	0.0	0.00014659340659340655
15112.0	182.0	1.0	0.0	0.0006903846153846156
15294.0	182.0	1.0	0.0	0.00015263736263736256
12554.0	182.0	1.0	0.0	0.0009230769230769228
12736.0	182.0	1.0	0.0	4.4285714285714276e-05
3056.0	182.0	1.0	0.0	0.0014574175824175835
3238.0	182.0	1.0	0.0	5.1318681318681295e-05
4881.0	182.0	1.0	0.0	0.0010404395604395606
5063.0	182.0	1.0	0.0	0.0006987912087912088
8533.0	182.0	1.0	0.0	0.0028237912087912083
8715.0	52.0	1.0	0.0	4.615384615384615e-05
